56546.9071712 	-0.269516103677
56546.9902718 	-0.00819020015911
56547.0733723 	0.167328256393
56547.1564728 	0.570803103011
56547.2395734 	0.0270537267209
56547.3226739 	-0.0163869264493
56547.4057745 	0.00716784752581
56547.488875 	-0.525346085322
56547.5719756 	0.094224789028
56547.6550761 	0.0589208666124
56547.7381767 	-0.013956758555
56547.8212772 	1.06372491957
56547.9043777 	-0.418798331988
56547.9874783 	-0.154619316218
56548.0705788 	0.251578602929
56548.1536794 	0.143148259459
56548.2367799 	-0.573212250576
56548.3198805 	-0.0860271631755
56548.402981 	-0.134224062283
56548.4860815 	-0.370815730885
56548.5691821 	-0.420583271972
56548.6522826 	0.0744134005188
56548.7353832 	-0.501554249423
56548.8184837 	-0.604078725729
56548.9015843 	0.204969325584
56548.9846848 	0.00479357059044
56549.0677854 	-0.31180861673
56549.1508859 	-0.457956090301
56549.2339864 	-0.0729202231194
56549.317087 	-0.233667928185
56549.4001875 	0.355554720585
56549.4832881 	0.288484567157
56549.5663886 	0.223427367624
56549.6494892 	0.17857217595
56549.7325897 	0.335694028225
56549.8156903 	0.578673258411
56549.8987908 	-0.410918527396
56549.9818913 	0.489909667798
56550.0649919 	0.167128370981
56550.1480924 	0.0978349082573
56550.231193 	0.029066043576
56550.3142935 	-0.489574406955
56550.3973941 	-0.433561319391
56550.4804946 	-0.154056677619
56550.5635951 	-0.0410906846548
56550.6466957 	0.548639156485
56550.7297962 	-0.0286918580832
56550.8128968 	-0.885072674424
56550.8959973 	0.298535703586
56550.9790979 	-0.0617682701243
56551.0621984 	0.398702950573
56551.145299 	0.0526584796028
56551.2283995 	0.659056243097
56551.3115 	-0.0554073819676
56551.3946006 	0.474007141376
56551.4777011 	-0.0142655907262
56551.5608017 	0.195199145636
56551.6439022 	-0.252499503395
56551.7270028 	0.280075726092
56551.8101033 	-0.276387909757
56551.8932038 	0.488995156028
56551.9763044 	0.710018860409
56552.0594049 	0.63341111954
56552.1425055 	0.582934407321
56552.225606 	0.461508549909
56552.3087066 	0.506662401199
56552.3918071 	0.158830347354
56552.4749077 	0.256288072264
