56472.1393312	1.00e-09
56472.1414543	1.00e-09
56472.1435775	1.00e-09
56472.1457006	1.00e-09
56472.1478237	1.00e-09
56472.1499469	1.00e-09
56472.15207	1.00e-09
56472.1541932	1.00e-09
56472.1563163	1.00e-09
56472.1754246	1.00e-09
56472.1775477	2.68e-09
56472.1796709	1.04e-08
56472.181794	1.02e-08
56472.1839172	8.90e-09
56472.1860403	1.12e-08
56472.1881634	1.07e-08
56472.1902866	8.95e-09
56472.1924097	6.22e-09
56472.1945329	4.04e-09
56472.196656	4.06e-09
56472.1987792	2.11e-09
56472.2178874	1.34e-09
56472.2200106	3.83e-09
56472.2221337	6.63e-09
56472.2242569	7.22e-09
56472.22638	4.21e-09
56472.2285032	1.64e-09
56472.2306263	1.00e-09
56472.2327494	1.50e-09
56472.2348726	1.27e-09
56472.2369957	1.00e-09
56472.2391189	1.00e-09
56472.241242	1.00e-09
56472.2603503	1.00e-09
56472.2624734	1.00e-09
56472.2645966	1.00e-09
56472.2667197	1.00e-09
56472.2688429	1.27e-09
56472.270966	1.00e-09
56472.2730891	1.00e-09
56472.2752123	1.00e-09
56472.2773354	1.00e-09
56472.2794586	1.00e-09
56472.2815817	1.00e-09
56472.2837048	1.00e-09
56472.3028131	1.00e-09
56472.3049363	1.26e-09
56472.3070594	1.59e-09
56472.3091826	1.28e-09
56472.3113057	1.00e-09
56472.3134288	1.00e-09
56472.315552	1.00e-09
56472.3176751	1.00e-09
56472.3197983	1.15e-09
56472.3219214	5.13e-09
56472.3240446	4.35e-09
56472.3261677	3.81e-09
56472.345276	4.14e-09
56472.3473991	1.94e-09
56472.3495223	1.58e-09
56472.3516454	1.80e-09
56472.3537685	2.71e-09
56472.3558917	2.54e-09
56472.3580148	2.02e-09
56472.360138	1.24e-09
56472.3622611	1.64e-09
56472.3643843	2.77e-09
56472.3665074	6.34e-09
56472.3686305	8.44e-09
56472.3877388	1.60e-08
56472.389862	4.63e-08
56472.3919851	4.20e-08
56472.3941082	1.88e-08
56472.3962314	1.39e-08
56472.3983545	1.24e-08
56472.4004777	1.47e-08
56472.4026008	2.36e-08
56472.404724	1.01e-08
56472.4068471	4.86e-09
56472.4089702	1.86e-09
56472.4110934	3.19e-09
56472.4302017	1.65e-09
56472.4323248	4.22e-09
56472.4344479	9.65e-09
56472.4365711	2.87e-09
56472.4386942	2.05e-09
56472.4408174	1.86e-09
56472.4429405	2.11e-09
56472.4450637	2.74e-09
56472.4471868	2.72e-09
56472.4493099	8.39e-09
56472.4514331	2.79e-08
56472.4535562	6.82e-09
56472.4726645	5.57e-09
56472.4747877	2.52e-09
56472.4769108	3.50e-09
56472.4790339	2.09e-09
56472.4811571	1.36e-09
56472.4832802	2.32e-09
56472.4854034	4.22e-09
56472.4875265	1.36e-09
56472.4896496	1.30e-09
56472.4917728	1.23e-09
56472.4938959	2.68e-09
56472.4960191	1.80e-09
56472.5151274	1.01e-09
56472.5172505	1.10e-09
56472.5193736	1.10e-09
56472.5214968	1.09e-09
56472.5236199	1.00e-09
56472.5257431	1.04e-09
56472.5278662	1.00e-09
56472.5299894	1.09e-09
56472.5321125	1.32e-09
56472.5342356	1.03e-09
56472.5363588	1.06e-09
56472.5384819	1.10e-09
56472.5575902	1.19e-09
56472.5597133	1.00e-09
56472.5618365	1.00e-09
56472.5639596	1.19e-09
56472.5660828	1.06e-09
56472.5682059	2.14e-09
56472.5703291	1.90e-09
56472.5724522	1.10e-09
56472.5745753	1.07e-09
56472.5766985	1.22e-09
56472.5788216	1.37e-09
56472.5809448	1.47e-09
56472.600053	1.04e-09
56472.6021762	1.04e-09
56472.6042993	1.28e-09
56472.6064225	1.32e-09
56472.6085456	2.85e-09
56472.6106688	3.16e-09
56472.6127919	1.63e-09
56472.614915	1.24e-09
56472.6170382	1.15e-09
56472.6191613	1.44e-09
56472.6212845	1.72e-09
56472.6234076	3.10e-09
56472.6425159	2.50e-09
56472.644639	1.59e-09
56472.6467622	1.10e-09
56472.6488853	1.00e-09
56472.6510085	1.05e-09
56472.6531316	1.09e-09
56472.6552547	1.25e-09
56472.6573779	1.19e-09
56472.659501	1.51e-09
56472.6616242	2.57e-09
56472.6637473	1.00e-09
56472.6658705	1.02e-09
56472.6849787	1.00e-09
56472.6871019	1.00e-09
56472.689225	1.00e-09
56472.6913482	1.90e-09
56472.6934713	1.85e-09
56472.6955944	1.28e-09
56472.6977176	1.64e-09
56472.6998407	1.18e-09
56472.7019639	1.15e-09
56472.704087	1.00e-09
56472.7062102	1.09e-09
56472.7083333	1.04e-09
56472.7083333	1.00e-09
56472.7104564	1.00e-09
56472.7125796	1.00e-09
56472.7147027	1.00e-09
56472.7168259	1.00e-09
56472.718949	1.00e-09
56472.7210722	1.00e-09
56472.7231953	1.00e-09
56472.7253184	1.23e-09
56472.7274416	1.21e-09
56472.7295647	1.00e-09
56472.7316879	1.00e-09
56472.7507961	1.00e-09
56472.7529193	1.00e-09
56472.7550424	1.00e-09
56472.7571656	1.00e-09
56472.7592887	1.00e-09
56472.7614119	1.00e-09
56472.763535	1.00e-09
56472.7656581	1.00e-09
56472.7677813	1.00e-09
56472.7699044	1.00e-09
56472.7720276	1.00e-09
56472.7741507	1.00e-09
56472.793259	1.00e-09
56472.7953821	1.00e-09
56472.7975053	1.00e-09
56472.7996284	1.00e-09
56472.8017516	1.00e-09
56472.8038747	1.00e-09
56472.8059978	1.05e-09
56472.808121	1.07e-09
56472.8102441	1.00e-09
56472.8123673	1.02e-09
56472.8144904	1.05e-08
56472.8166136	1.77e-08
56472.8357218	3.59e-09
56472.837845	1.21e-09
56472.8399681	1.01e-09
56472.8420913	1.00e-09
56472.8442144	1.00e-09
56472.8463375	1.00e-09
56472.8484607	1.00e-09
56472.8505838	1.00e-09
56472.852707	1.00e-09
56472.8548301	1.00e-09
56472.8569533	1.00e-09
56472.8590764	1.00e-09
56472.8781847	1.14e-09
56472.8803078	1.04e-09
56472.882431	1.00e-09
56472.8845541	2.83e-09
56472.8866772	1.02e-09
56472.8888004	1.00e-09
56472.8909235	1.00e-09
56472.8930467	1.00e-09
56472.8951698	1.00e-09
56472.897293	1.00e-09
56472.8994161	1.00e-09
56472.9015392	1.00e-09
56472.9206475	1.00e-09
56472.9227707	1.00e-09
56472.9248938	1.02e-09
56472.927017	1.01e-09
56472.9291401	1.16e-09
56472.9312632	1.00e-09
56472.9333864	1.00e-09
56472.9355095	2.49e-09
56472.9376327	4.03e-09
56472.9397558	1.00e-09
56472.9418789	1.00e-09
56472.9440021	1.03e-09
56472.9631104	1.00e-09
56472.9652335	1.08e-09
56472.9673567	1.00e-09
56472.9694798	1.00e-09
56472.9716029	1.00e-09
56472.9737261	1.00e-09
56472.9758492	1.00e-09
56472.9779724	1.00e-09
56472.9800955	1.02e-09
56472.9822187	1.00e-09
56472.9843418	1.00e-09
56472.9864649	1.00e-09
56473.0055732	1.00e-09
56473.0076964	1.00e-09
56473.0098195	1.00e-09
56473.0119426	1.00e-09
56473.0140658	1.00e-09
56473.0161889	1.00e-09
56473.0183121	1.00e-09
56473.0204352	1.06e-09
56473.0225584	1.00e-09
56473.0246815	1.10e-09
56473.0268046	1.27e-09
56473.0289278	1.00e-09
56473.0480361	1.00e-09
56473.0501592	1.14e-09
56473.0522823	1.88e-09
56473.0544055	1.32e-09
56473.0565286	1.00e-09
56473.0586518	1.01e-09
56473.0607749	5.78e-09
56473.0628981	7.14e-09
56473.0650212	7.14e-09
56473.0671443	1.04e-08
56473.0692675	3.66e-09
56473.0713906	2.92e-09
56473.0904989	1.67e-09
56473.092622	1.71e-09
56473.0947452	1.29e-08
56473.0968683	7.49e-08
56473.0989915	7.03e-08
56473.1011146	3.26e-08
56473.1032378	1.79e-08
56473.1053609	1.22e-08
56473.107484	9.11e-09
56473.1096072	5.64e-09
56473.1117303	3.05e-09
56473.1138535	2.17e-09
56473.1329618	1.38e-09
56473.1350849	1.06e-09
56473.137208	1.10e-09
56473.1393312	1.30e-09
56473.1414543	1.00e-09
56473.1435775	1.00e-09
56473.1457006	1.00e-09
56473.1478237	1.00e-09
56473.1499469	1.00e-09
56473.15207	1.00e-09
56473.1541932	1.00e-09
56473.1563163	1.00e-09
56473.1754246	1.00e-09
56473.1775477	1.08e-09
56473.1796709	1.07e-09
56473.181794	1.02e-09
56473.1839172	1.00e-09
56473.1860403	1.00e-09
56473.1881634	1.00e-09
56473.1902866	1.00e-09
56473.1924097	1.00e-09
56473.1945329	1.00e-09
56473.196656	1.00e-09
56473.1987792	1.00e-09
56473.2178874	1.00e-09
56473.2200106	1.04e-09
56473.2221337	1.00e-09
56473.2242569	1.00e-09
56473.22638	1.00e-09
56473.2285032	1.00e-09
56473.2306263	1.00e-09
56473.2327494	1.00e-09
56473.2348726	1.01e-09
56473.2369957	2.76e-09
56473.2391189	2.88e-09
56473.241242	2.09e-09
56473.2603503	2.09e-09
56473.2624734	4.27e-09
56473.2645966	2.30e-09
56473.2667197	3.87e-09
56473.2688429	1.21e-08
56473.270966	8.99e-09
56473.2730891	4.98e-09
56473.2752123	3.33e-09
56473.2773354	2.70e-09
56473.2794586	1.85e-09
56473.2815817	1.49e-09
56473.2837048	1.47e-09
56473.3028131	1.06e-09
56473.3049363	1.00e-09
56473.3070594	1.00e-09
56473.3091826	1.07e-09
56473.3113057	1.02e-09
56473.3134288	1.03e-09
56473.315552	1.40e-09
56473.3176751	7.37e-09
56473.3197983	2.75e-09
56473.3219214	1.35e-09
56473.3240446	1.56e-09
56473.3261677	1.31e-09
56473.345276	1.62e-09
56473.3473991	1.15e-09
56473.3495223	1.49e-09
56473.3516454	2.18e-07
56473.3537685	6.53e-08
56473.3558917	2.34e-08
56473.3580148	8.00e-09
56473.360138	4.70e-09
56473.3622611	1.04e-09
56473.3643843	1.00e-09
56473.3665074	1.00e-09
56473.3686305	1.02e-09
56473.3877388	1.00e-09
56473.389862	1.22e-09
56473.3919851	1.00e-09
56473.3941082	1.54e-09
56473.3962314	5.31e-08
56473.3983545	6.96e-08
56473.4004777	8.30e-08
56473.4026008	7.43e-08
56473.404724	3.25e-08
56473.4068471	1.30e-07
56473.4089702	5.44e-08
56473.4110934	3.35e-08
56473.4302017	1.70e-08
56473.4323248	9.70e-09
56473.4344479	7.46e-09
56473.4365711	4.67e-09
56473.4386942	3.14e-09
56473.4408174	4.77e-09
56473.4429405	3.18e-09
56473.4450637	1.82e-09
56473.4471868	1.03e-09
56473.4493099	1.00e-09
56473.4514331	1.01e-09
56473.4535562	1.48e-09
56473.4726645	1.00e-09
56473.4747877	1.28e-08
56473.4769108	3.88e-08
56473.4790339	1.49e-08
56473.4811571	5.67e-09
56473.4832802	1.00e-09
56473.4854034	1.00e-09
56473.4875265	1.05e-09
56473.4896496	1.43e-09
56473.4917728	1.05e-09
56473.4938959	1.65e-09
56473.4960191	3.49e-09
56473.5151274	1.77e-09
56473.5172505	1.71e-09
56473.5193736	2.26e-09
56473.5214968	1.61e-09
56473.5236199	4.00e-09
56473.5257431	7.04e-09
56473.5278662	6.88e-09
56473.5299894	5.66e-09
56473.5321125	3.80e-09
56473.5342356	3.72e-09
56473.5363588	4.08e-09
56473.5384819	6.01e-09
56473.5575902	3.26e-09
56473.5597133	2.77e-09
56473.5618365	2.08e-09
56473.5639596	2.03e-09
56473.5660828	2.00e-09
56473.5682059	1.25e-09
56473.5703291	1.33e-09
56473.5724522	1.05e-09
56473.5745753	1.51e-09
56473.5766985	1.19e-09
56473.5788216	1.63e-08
56473.5809448	5.01e-08
56473.600053	5.07e-08
56473.6021762	3.52e-08
56473.6042993	1.89e-08
56473.6064225	9.77e-09
56473.6085456	1.27e-08
56473.6106688	1.03e-08
56473.6127919	4.72e-09
56473.614915	2.64e-09
56473.6170382	1.05e-09
56473.6191613	1.42e-09
56473.6212845	1.18e-09
56473.6234076	1.01e-09
56473.6425159	1.15e-09
56473.644639	1.49e-09
56473.6467622	1.39e-09
56473.6488853	1.43e-09
56473.6510085	1.17e-09
56473.6531316	1.37e-09
56473.6552547	1.33e-09
56473.6573779	1.29e-09
56473.659501	1.52e-09
56473.6616242	1.35e-09
56473.6637473	1.12e-09
56473.6658705	1.00e-09
56473.6849787	1.11e-09
56473.6871019	1.03e-09
56473.689225	1.10e-09
56473.6913482	1.00e-09
56473.6934713	1.38e-09
56473.6955944	1.50e-09
56473.6977176	4.29e-09
56473.6998407	1.03e-08
56473.7019639	4.86e-09
56473.704087	1.64e-09
56473.7062102	1.32e-09
56473.7083333	1.11e-09
56473.7083333	1.22e-09
56473.7104564	1.56e-09
56473.7125796	1.23e-09
56473.7147027	1.17e-09
56473.7168259	1.22e-09
56473.718949	1.11e-09
56473.7210722	1.20e-09
56473.7231953	1.39e-09
56473.7253184	3.23e-09
56473.7274416	1.54e-09
56473.7295647	1.29e-09
56473.7316879	1.33e-09
56473.7507961	1.42e-09
56473.7529193	1.12e-09
56473.7550424	1.00e-09
56473.7571656	1.01e-09
56473.7592887	1.21e-09
56473.7614119	1.02e-09
56473.763535	1.03e-09
56473.7656581	1.68e-09
56473.7677813	1.00e-09
56473.7699044	1.00e-09
56473.7720276	1.00e-09
56473.7741507	1.00e-09
56473.793259	1.02e-09
56473.7953821	1.12e-09
56473.7975053	1.01e-09
56473.7996284	1.00e-09
56473.8017516	1.00e-09
56473.8038747	1.00e-09
56473.8059978	1.00e-09
56473.808121	1.05e-09
56473.8102441	1.53e-09
56473.8123673	2.56e-09
56473.8144904	1.08e-09
56473.8166136	1.01e-09
56473.8357218	1.00e-09
56473.837845	1.05e-09
56473.8399681	1.00e-09
56473.8420913	1.08e-09
56473.8442144	1.19e-09
56473.8463375	1.01e-09
56473.8484607	1.00e-09
56473.8505838	1.01e-09
56473.852707	1.17e-09
56473.8548301	1.01e-09
56473.8569533	1.07e-09
56473.8590764	1.00e-09
56473.8781847	1.01e-09
56473.8803078	1.00e-09
56473.882431	1.02e-09
56473.8845541	1.01e-09
56473.8866772	1.99e-09
56473.8888004	1.78e-09
56473.8909235	1.00e-09
56473.8930467	1.02e-09
56473.8951698	1.00e-09
56473.897293	1.00e-09
56473.8994161	1.00e-09
56473.9015392	1.17e-09
56473.9206475	1.00e-09
56473.9227707	1.00e-09
56473.9248938	1.10e-09
56473.927017	1.31e-09
56473.9291401	1.01e-09
56473.9312632	1.00e-09
56473.9333864	1.00e-09
56473.9355095	1.00e-09
56473.9376327	1.00e-09
56473.9397558	1.00e-09
56473.9418789	1.00e-09
56473.9440021	1.00e-09
56473.9631104	1.04e-09
56473.9652335	1.04e-09
56473.9673567	1.00e-09
56473.9694798	1.00e-09
56473.9716029	1.02e-09
56473.9737261	1.54e-09
56473.9758492	1.33e-09
56473.9779724	1.00e-09
56473.9800955	1.00e-09
56473.9822187	1.00e-09
56473.9843418	1.04e-09
56473.9864649	1.69e-09
56474.0055732	1.58e-08
56474.0076964	1.18e-09
56474.0098195	1.00e-09
56474.0119426	1.00e-09
56474.0140658	1.00e-09
56474.0161889	1.00e-09
56474.0183121	1.36e-09
56474.0204352	1.69e-09
56474.0225584	1.02e-09
56474.0246815	4.49e-09
56474.0268046	3.28e-09
56474.0289278	5.36e-09
56474.0480361	8.26e-09
56474.0501592	6.65e-09
56474.0522823	1.28e-08
56474.0544055	1.07e-08
56474.0565286	7.62e-09
56474.0586518	6.58e-09
56474.0607749	7.95e-09
56474.0628981	6.53e-09
56474.0650212	4.47e-09
56474.0671443	3.34e-09
56474.0692675	3.91e-09
56474.0713906	2.71e-09
56474.0904989	1.06e-09
56474.092622	1.06e-09
56474.0947452	1.06e-09
56474.0968683	2.08e-09
56474.0989915	1.42e-09
56474.1011146	2.47e-09
56474.1032378	3.69e-09
56474.1053609	1.29e-09
56474.107484	1.06e-09
56474.1096072	1.14e-09
56474.1117303	1.21e-09
56474.1138535	1.06e-09
56474.1329618	1.16e-09
56474.1350849	1.30e-08
56474.137208	1.64e-09
56474.1393312	1.06e-09
56474.1414543	1.01e-09
56474.1435775	1.04e-09
56474.1457006	1.00e-09
56474.1478237	1.27e-09
56474.1499469	1.00e-09
56474.15207	1.01e-09
56474.1541932	1.10e-09
56474.1563163	1.39e-09
56474.1754246	1.88e-09
56474.1775477	1.84e-09
56474.1796709	1.22e-09
56474.181794	1.01e-09
56474.1839172	1.00e-09
56474.1860403	1.03e-09
56474.1881634	1.06e-09
56474.1902866	1.20e-09
56474.1924097	1.13e-09
56474.1945329	1.02e-09
56474.196656	1.05e-09
56474.1987792	1.00e-09
56474.2178874	1.30e-09
56474.2200106	1.02e-09
56474.2221337	1.01e-09
56474.2242569	1.00e-09
56474.22638	1.01e-09
56474.2285032	1.00e-09
56474.2306263	1.11e-09
56474.2327494	7.58e-08
56474.2348726	3.10e-08
56474.2369957	2.47e-09
56474.2391189	1.00e-09
56474.241242	1.00e-09
56474.2603503	1.00e-09
56474.2624734	1.03e-09
56474.2645966	1.04e-09
56474.2667197	2.05e-09
56474.2688429	1.70e-09
56474.270966	1.06e-09
56474.2730891	1.41e-09
56474.2752123	2.12e-09
56474.2773354	1.69e-09
56474.2794586	1.13e-09
56474.2815817	1.01e-09
56474.2837048	1.00e-09
56474.3028131	1.28e-09
56474.3049363	1.02e-09
56474.3070594	1.00e-09
56474.3091826	1.00e-09
56474.3113057	1.00e-09
56474.3134288	1.00e-09
56474.315552	1.01e-09
56474.3176751	1.01e-09
56474.3197983	1.01e-09
56474.3219214	1.24e-08
56474.3240446	2.19e-08
56474.3261677	6.38e-08
56474.345276	3.76e-08
56474.3473991	2.83e-08
56474.3495223	6.90e-08
56474.3516454	1.09e-07
56474.3537685	8.72e-09
56474.3558917	1.25e-09
56474.3580148	1.00e-09
56474.360138	1.41e-09
56474.3622611	5.38e-09
56474.3643843	9.35e-09
56474.3665074	2.22e-09
56474.3686305	1.26e-09
56474.3877388	3.28e-08
56474.389862	4.07e-08
56474.3919851	3.27e-08
56474.3941082	6.65e-09
56474.3962314	1.48e-09
56474.3983545	2.22e-09
56474.4004777	1.26e-09
56474.4026008	1.27e-09
56474.404724	2.48e-09
56474.4068471	1.67e-09
56474.4089702	2.81e-09
56474.4110934	2.85e-09
56474.4302017	1.02e-09
56474.4323248	1.01e-09
56474.4344479	1.10e-09
56474.4365711	1.38e-09
56474.4386942	1.55e-09
56474.4408174	1.04e-09
56474.4429405	1.02e-09
56474.4450637	1.29e-09
56474.4471868	1.68e-09
56474.4493099	1.28e-09
56474.4514331	2.94e-09
56474.4535562	2.82e-09
56474.4726645	4.67e-09
56474.4747877	1.96e-09
56474.4769108	1.83e-09
56474.4790339	1.75e-09
56474.4811571	2.23e-09
56474.4832802	1.05e-09
56474.4854034	1.08e-09
56474.4875265	1.05e-09
56474.4896496	1.29e-09
56474.4917728	1.11e-09
56474.4938959	1.22e-09
56474.4960191	2.25e-09
56474.5151274	1.22e-09
56474.5172505	1.07e-09
56474.5193736	1.70e-09
56474.5214968	1.13e-09
56474.5236199	1.10e-09
56474.5257431	2.55e-09
56474.5278662	1.29e-09
56474.5299894	1.16e-09
56474.5321125	1.00e-09
56474.5342356	1.00e-09
56474.5363588	1.12e-09
56474.5384819	1.48e-09
56474.5575902	1.02e-09
56474.5597133	8.44e-09
56474.5618365	2.27e-08
56474.5639596	1.69e-08
56474.5660828	1.13e-08
56474.5682059	7.44e-09
56474.5703291	4.92e-09
56474.5724522	5.06e-09
56474.5745753	7.81e-09
56474.5766985	9.16e-09
56474.5788216	7.21e-09
56474.5809448	6.64e-09
56474.600053	8.21e-09
56474.6021762	1.07e-08
56474.6042993	9.02e-09
56474.6064225	1.03e-08
56474.6085456	1.08e-08
56474.6106688	1.16e-08
56474.6127919	1.19e-08
56474.614915	1.21e-08
56474.6170382	1.38e-08
56474.6191613	1.26e-08
56474.6212845	1.10e-08
56474.6234076	9.97e-09
56474.6425159	9.97e-09
56474.644639	9.61e-09
56474.6467622	9.93e-09
56474.6488853	8.88e-09
56474.6510085	8.75e-09
56474.6531316	8.44e-09
56474.6552547	1.07e-08
56474.6573779	1.04e-08
56474.659501	9.91e-09
56474.6616242	8.95e-09
56474.6637473	6.63e-09
56474.6658705	6.47e-09
56474.6849787	6.43e-09
56474.6871019	5.52e-09
56474.689225	4.97e-09
56474.6913482	5.78e-09
56474.6934713	5.60e-09
56474.6955944	5.57e-09
56474.6977176	4.83e-09
56474.6998407	3.04e-09
56474.7019639	5.97e-09
56474.704087	4.97e-09
56474.7062102	4.29e-09
56474.7083333	3.92e-09
56474.7083333	1.91e-09
56474.7104564	3.76e-09
56474.7125796	3.84e-09
56474.7147027	2.87e-09
56474.7168259	1.50e-08
56474.718949	1.29e-08
56474.7210722	4.27e-09
56474.7231953	3.88e-09
56474.7253184	1.80e-09
56474.7274416	1.52e-09
56474.7295647	4.16e-09
56474.7316879	7.44e-09
56474.7507961	9.75e-09
56474.7529193	5.97e-09
56474.7550424	3.62e-09
56474.7571656	3.61e-09
56474.7592887	2.05e-09
56474.7614119	2.27e-09
56474.763535	2.86e-09
56474.7656581	2.80e-09
56474.7677813	4.79e-09
56474.7699044	5.68e-09
56474.7720276	1.55e-09
56474.7741507	2.15e-09
56474.793259	2.57e-09
56474.7953821	3.65e-09
56474.7975053	1.64e-09
56474.7996284	1.55e-09
56474.8017516	1.20e-09
56474.8038747	1.28e-09
56474.8059978	5.57e-09
56474.808121	5.86e-09
56474.8102441	3.28e-09
56474.8123673	1.47e-09
56474.8144904	1.46e-09
56474.8166136	1.20e-09
56474.8357218	1.78e-09
56474.837845	1.60e-09
56474.8399681	1.08e-09
56474.8420913	1.53e-09
56474.8442144	1.77e-09
56474.8463375	4.60e-09
56474.8484607	4.25e-09
56474.8505838	1.99e-09
56474.852707	2.84e-09
56474.8548301	2.35e-09
56474.8569533	3.29e-09
56474.8590764	4.87e-09
56474.8781847	4.50e-09
56474.8803078	7.09e-09
56474.882431	3.29e-09
56474.8845541	7.28e-09
56474.8866772	7.61e-09
56474.8888004	4.30e-09
56474.8909235	3.45e-09
56474.8930467	4.65e-09
56474.8951698	1.48e-08
56474.897293	1.73e-08
56474.8994161	8.83e-09
56474.9015392	7.66e-09
56474.9206475	2.73e-09
56474.9227707	1.15e-09
56474.9248938	1.83e-09
56474.927017	1.03e-09
56474.9291401	1.06e-09
56474.9312632	1.30e-09
56474.9333864	1.19e-09
56474.9355095	1.68e-09
56474.9376327	1.13e-09
56474.9397558	1.31e-09
56474.9418789	1.11e-09
56474.9440021	1.00e-09
56474.9631104	1.17e-09
56474.9652335	1.10e-09
56474.9673567	1.09e-09
56474.9694798	1.04e-09
56474.9716029	1.01e-09
56474.9737261	1.27e-09
56474.9758492	1.00e-09
56474.9779724	1.55e-09
56474.9800955	3.09e-09
56474.9822187	5.41e-09
56474.9843418	2.03e-09
56474.9864649	1.10e-09
56475.0055732	3.88e-09
56475.0076964	1.20e-08
56475.0098195	5.98e-09
56475.0119426	7.19e-09
56475.0140658	6.87e-09
56475.0161889	2.37e-09
56475.0183121	1.32e-09
56475.0204352	1.07e-09
56475.0225584	1.06e-09
56475.0246815	2.22e-08
56475.0268046	5.69e-09
56475.0289278	1.92e-08
56475.0480361	1.21e-08
56475.0501592	5.80e-09
56475.0522823	1.37e-09
56475.0544055	1.02e-09
56475.0565286	1.00e-09
56475.0586518	1.10e-09
56475.0607749	1.00e-09
56475.0628981	1.02e-09
56475.0650212	1.13e-09
56475.0671443	2.03e-09
56475.0692675	2.18e-09
56475.0713906	2.36e-09
56475.0904989	1.76e-09
56475.092622	1.07e-09
56475.0947452	1.00e-09
56475.0968683	1.65e-09
56475.0989915	2.26e-09
56475.1011146	1.61e-08
56475.1032378	3.72e-09
56475.1053609	1.29e-09
56475.107484	1.15e-09
56475.1096072	1.18e-09
56475.1117303	1.32e-09
56475.1138535	1.01e-09
56475.1329618	1.02e-09
56475.1350849	1.12e-09
56475.137208	7.13e-09
56475.1393312	9.51e-09
56475.1414543	1.48e-08
56475.1435775	5.32e-09
56475.1457006	1.82e-09
56475.1478237	1.71e-09
56475.1499469	1.38e-09
56475.15207	1.11e-09
56475.1541932	3.38e-09
56475.1563163	8.64e-09
56475.1754246	3.67e-09
56475.1775477	1.02e-09
56475.1796709	1.05e-09
56475.181794	1.02e-09
56475.1839172	1.01e-09
56475.1860403	1.20e-09
56475.1881634	1.83e-09
56475.1902866	1.00e-09
56475.1924097	1.06e-09
56475.1945329	1.09e-09
56475.196656	1.05e-09
56475.1987792	1.78e-09
56475.2178874	2.77e-09
56475.2200106	1.28e-08
56475.2221337	9.25e-09
56475.2242569	1.29e-08
56475.22638	7.39e-09
56475.2285032	1.53e-09
56475.2306263	1.40e-09
56475.2327494	3.15e-09
56475.2348726	3.15e-08
56475.2369957	5.94e-08
56475.2391189	2.25e-08
56475.241242	5.34e-09
56475.2603503	1.76e-09
56475.2624734	7.29e-09
56475.2645966	2.43e-08
56475.2667197	1.17e-08
56475.2688429	3.10e-09
56475.270966	1.44e-09
56475.2730891	1.01e-09
56475.2752123	1.00e-09
56475.2773354	1.00e-09
56475.2794586	1.26e-09
56475.2815817	9.06e-09
56475.2837048	1.01e-08
56475.3028131	8.83e-09
56475.3049363	7.29e-09
56475.3070594	4.52e-09
56475.3091826	2.99e-09
56475.3113057	4.46e-09
56475.3134288	4.46e-09
56475.315552	3.58e-09
56475.3176751	5.86e-09
56475.3197983	3.53e-09
56475.3219214	2.82e-09
56475.3240446	2.24e-09
56475.3261677	3.28e-09
56475.345276	5.21e-09
56475.3473991	3.13e-09
56475.3495223	1.63e-09
56475.3516454	2.27e-09
56475.3537685	1.96e-09
56475.3558917	2.97e-09
56475.3580148	3.38e-09
56475.360138	2.32e-09
56475.3622611	1.20e-09
56475.3643843	1.51e-09
56475.3665074	8.57e-09
56475.3686305	1.11e-08
56475.3877388	6.69e-09
56475.389862	1.05e-08
56475.3919851	1.26e-08
56475.3941082	1.33e-08
56475.3962314	2.79e-08
56475.3983545	2.73e-08
56475.4004777	1.68e-08
56475.4026008	8.65e-09
56475.404724	5.93e-09
56475.4068471	8.29e-09
56475.4089702	1.26e-08
56475.4110934	3.06e-08
56475.4302017	3.08e-08
56475.4323248	2.84e-08
56475.4344479	1.73e-08
56475.4365711	6.49e-09
56475.4386942	4.64e-09
56475.4408174	2.84e-09
56475.4429405	1.17e-09
56475.4450637	2.66e-09
56475.4471868	1.83e-09
56475.4493099	5.99e-07
56475.4514331	3.19e-07
56475.4535562	3.17e-08
56475.4726645	8.91e-09
56475.4747877	4.52e-09
56475.4769108	3.70e-09
56475.4790339	3.03e-09
56475.4811571	1.32e-09
56475.4832802	1.79e-09
56475.4854034	4.28e-09
56475.4875265	3.26e-09
56475.4896496	3.20e-09
56475.4917728	6.64e-09
56475.4938959	9.95e-09
56475.4960191	1.62e-08
56475.5151274	2.27e-08
56475.5172505	2.04e-08
56475.5193736	1.74e-08
56475.5214968	3.18e-08
56475.5236199	3.32e-08
56475.5257431	3.37e-08
56475.5278662	2.85e-08
56475.5299894	1.48e-08
56475.5321125	8.02e-09
56475.5342356	5.08e-09
56475.5363588	4.38e-09
56475.5384819	3.47e-09
56475.5575902	2.22e-09
56475.5597133	7.05e-09
56475.5618365	2.32e-08
56475.5639596	1.43e-08
56475.5660828	5.37e-09
56475.5682059	2.80e-09
56475.5703291	1.26e-09
56475.5724522	2.07e-09
56475.5745753	2.88e-09
56475.5766985	1.25e-09
56475.5788216	1.05e-09
56475.5809448	2.71e-09
56475.600053	1.95e-09
56475.6021762	4.42e-09
56475.6042993	1.13e-09
56475.6064225	2.94e-09
56475.6085456	2.35e-09
56475.6106688	1.37e-08
56475.6127919	2.08e-08
56475.614915	7.50e-09
56475.6170382	1.50e-09
56475.6191613	1.71e-09
56475.6212845	1.15e-09
56475.6234076	1.90e-09
56475.6425159	4.29e-09
56475.644639	1.27e-09
