56546.9071712	0.999723394619
56546.9902718	0.999982593111
56547.0733723	1.00015457711
56547.1564728	1.00054845364
56547.2395734	1.00002076249
56547.3226739	0.999996588873
56547.4057745	1.00003931044
56547.488875	0.999545610486
56547.5719756	1.00016781298
56547.6550761	1.0001516931
56547.7381767	1.00009223683
56547.8212772	1.00115928758
56547.9043777	0.999726356342
56547.9874783	0.999983201609
56548.0705788	1.00037247508
56548.1536794	1.00025239193
56548.2367799	0.999537116757
56548.3198805	1.00000934265
56548.402981	0.999957160098
56548.4860815	0.999718210621
56548.5691821	0.999662976969
56548.6522826	1.00012795814
56548.7353832	0.999561014363
56548.8184837	0.999445532882
56548.9015843	1.00022696652
56548.9846848	1.00000933502
56549.0677854	0.99967349191
56549.1508859	0.999498349263
56549.2339864	0.999847785628
56549.317087	0.999670212646
56549.4001875	1.00023633207
56549.4832881	1.0001630939
56549.5663886	1.00009054205
56549.6494892	1.00004562733
56549.7325897	1.00019792897
56549.8156903	1.00043422661
56549.8987908	0.999479881268
56549.9818913	1.00035474885
56550.0649919	1.00003528764
56550.1480924	0.999967222713
56550.231193	0.999910119297
56550.3142935	0.999421976784
56550.3973941	0.999504881538
56550.4804946	0.999810425413
56550.5635951	0.999943478325
56550.6466957	1.00053420366
56550.7297962	0.999986315598
56550.8128968	0.999168038304
56550.8959973	1.00032511167
56550.9790979	0.999974948121
56551.0621984	1.00041791991
56551.145299	1.00006605858
56551.2283995	1.00064107201
56551.3115	0.999939601064
56551.3946006	1.00045495951
56551.4777011	0.999980359752
56551.5608017	1.00018357324
56551.6439022	0.999732942698
56551.7270028	1.00024469495
56551.8101033	0.99968440714
56551.8932038	1.00043009084
56551.9763044	1.00064740648
56552.0594049	1.0005545948
56552.1425055	1.00048281384
56552.225606	1.0003379282
56552.3087066	1.00036606584
56552.3918071	1.00001767047
56552.4749077	1.00009175485
56552.5580082	0.999118529008
56552.6411087	1.00047250516
56552.7242093	1.00075899627
56552.8073098	1.00007175188
56552.8904104	0.999708047991
56552.9735109	1.00003782201
56553.0566115	0.999664948319
56553.139712	0.999416378762
56553.2228126	0.999795519141
56553.3059131	0.999607886382
56553.3890136	1.00003723511
56553.4721142	0.999292318246
56553.5552147	0.999498399683
56553.6383153	0.99969473523
56553.7214158	1.00003494608
56553.8045164	0.999521758897
56553.8876169	0.999402020681
56553.9707174	0.998923267984
56554.053818	0.999581710656
56554.1369185	0.999931717759
56554.2200191	0.999030702601
56554.3031196	0.999270969702
56554.3862202	1.0003588192
56554.4693207	0.999274757367
56554.5524213	1.00025283575
56554.6355218	0.999776076564
56554.7186223	0.99928100597
56554.8017229	0.999809148677
56554.8848234	0.999689760158
56554.967924	1.00087526899
56555.0510245	0.999682495631
56555.1341251	1.00010579902
56555.2172256	1.00052424982
56555.3003262	0.999922963736
56555.3834267	1.00021314331
56555.4665272	0.999493693163
56555.5496278	1.00052091189
56555.6327283	0.999729231314
56555.7158289	0.999778087721
56555.7989294	1.00020637545
56555.88203	0.999840888121
56555.9651305	1.00032118739
56556.048231	0.999625782503
56556.1313316	0.999506250084
56556.2144321	1.00017009083
56556.2975327	1.00007252957
56556.3806332	1.00040891737
56556.4637338	0.999987230685
56556.5468343	0.99944300775
56556.6299349	0.999130617364
56556.7130354	0.999732313391
56556.7961359	0.999978956445
56556.8792365	0.999803189234
56556.962337	0.999766609276
56557.0454376	1.0001193984
56557.1285381	1.00018779452
56557.2116387	1.00028670699
56557.2947392	0.99976370309
56557.3778397	0.999641039223
56557.4609403	1.00023191969
56557.5440408	0.999571509363
56557.6271414	0.999605723869
56557.7102419	1.00010019048
56557.7933425	1.0004403752
56557.876443	0.999448278639
56557.9595436	0.999409214578
56558.0426441	0.999710811088
56558.1257446	0.999946496335
56558.2088452	1.00014311539
56558.2919457	0.998939852784
56558.3750463	0.999558228145
56558.4581468	1.00010167256
56558.5412474	0.999129589612
56558.6243479	0.999194317162
56558.7074485	1.00041927891
56558.790549	0.999434158057
56558.8736495	0.999541162756
56558.9567501	0.999224817646
56559.0398506	0.99975614878
56559.1229512	0.999626682701
56559.2060517	0.99971361131
56559.2891523	0.998789910204
56559.3722528	0.999539961305
56559.4553533	0.999945535321
56559.5384539	0.999010958028
56559.6215544	0.99937988738
56559.704655	0.999077621591
56559.7877555	1.00019235055
56559.8708561	0.999983420544
56559.9539566	0.999592429077
56560.0370572	0.999043783768
56560.1201577	0.999714588608
56560.2032582	0.999766512525
56560.2863588	0.999531268282
56560.3694593	0.999654675834
56560.4525599	0.999698650246
56560.5356604	1.00021070613
56560.618761	0.999061883148
56560.7018615	0.999714707574
56560.7849621	0.999539713581
56560.8680626	0.999749924611
56560.9511631	0.999209646535
56561.0342637	0.999732782175
56561.1173642	0.999282578293
56561.2004648	0.999757174053
56561.2835653	0.999835396759
56561.3666659	0.999582327767
56561.4497664	0.999963736177
56561.5328669	0.999118926336
56561.6159675	1.00016086079
56561.699068	1.00035123867
56561.7821686	0.999278950916
56561.8652691	0.999886594484
56561.9483697	1.00023627187
56562.0314702	0.999849861998
56562.1145708	0.999964441035
56562.1976713	0.999987988004
56562.2807718	1.00060674722
56562.3638724	0.999986726584
56562.4469729	0.999629602945
56562.5300735	0.999942646934
56562.613174	1.00051153726
56562.6962746	1.00020922569
56562.7793751	1.00040000352
56562.8624757	0.999891157298
56562.9455762	1.00035225687
56563.0286767	1.0001530649
56563.1117773	1.00041705284
56563.1948778	0.999782136129
56563.2779784	0.999935003812
56563.3610789	0.999791831918
56563.4441795	0.999934930682
56563.52728	1.00001516161
56563.6103805	0.999411209977
56563.6934811	1.00012690122
56563.7765816	0.999917635112
56563.8596822	0.998970539357
56563.9427827	1.00013659613
56564.0258833	0.999649871601
56564.1089838	0.99959441304
56564.1920844	0.999711825182
56564.2751849	0.999316491467
56564.3582854	0.999362922084
56564.441386	0.999614961386
56564.5244865	0.999464973906
56564.6075871	0.999614826119
56564.6906876	1.00017778285
56564.7737882	0.999571873147
56564.8568887	0.998876565742
56564.9399892	0.999437845207
56565.0230898	0.999523918543
56565.1061903	0.999444279321
56565.1892909	0.999498076464
56565.2723914	0.999521270914
56565.355492	0.998620152396
56565.4385925	0.999985194126
56565.5216931	0.999421885221
56565.6047936	0.99961892897
56565.6878941	0.99958825747
56565.7709947	0.999716748169
56565.8540952	0.999327289857
56565.9371958	1.00024864033
56566.0202963	0.999927135564
56566.1033969	0.998931503648
56566.1864974	0.999273067742
56566.269598	0.998813731156
56566.3526985	0.99920553335
56566.435799	0.99912086795
56566.5188996	0.999245764919
56566.6020001	0.999120753388
56566.6851007	0.99897367642
56566.7682012	0.999928972471
56566.8513018	0.999095751984
56566.9344023	0.999785487493
56567.0175028	0.999558779915
56567.1006034	1.00006339002
56567.1837039	0.999976334616
56567.2668045	0.999079481387
56567.349905	0.999819686404
56567.4330056	0.999217679403
56567.5161061	1.00003110027
56567.5992067	0.999386539827
56567.6823072	0.999655995669
56567.7654077	1.00001735482
56567.8485083	0.999548300519
56567.9316088	0.999767179722
56568.0147094	0.999272021352
56568.0978099	0.999540283845
56568.1809105	0.999833065434
56568.264011	0.999487155506
56568.3471116	1.00024465534
56568.4302121	0.999814376327
56568.5133126	0.999354659351
56568.5964132	0.999994355818
56568.6795137	1.00016830746
56568.7626143	0.999467285796
56568.8457148	0.999775854313
56568.9288154	1.0003702715
56569.0119159	1.00049889156
56569.0950164	1.00032104922
56569.178117	1.00005615739
56569.2612175	1.00022435711
56569.3443181	1.0002410763
56569.4274186	0.999548268035
56569.5105192	0.999653586012
56569.5936197	0.999768730342
56569.6767203	1.00003026377
56569.7598208	0.999653232284
56569.8429213	1.00036554481
56569.9260219	1.0000478558
56570.0091224	1.00007717847
56570.092223	0.999635585313
56570.1753235	1.00038427986
56570.2584241	0.99997257241
56570.3415246	1.00015886982
56570.4246251	1.00048255995
56570.5077257	1.0000642134
56570.5908262	1.00080737349
56570.6739268	0.999954449698
56570.7570273	0.999510613185
56570.8401279	1.00039735249
56570.9232284	0.999993655002
56571.006329	0.999614467604
56571.0894295	1.00011886201
56571.17253	0.999914737226
56571.2556306	1.00049735852
56571.3387311	1.00022610318
56571.4218317	1.00051676228
56571.5049322	0.999976784604
56571.5880328	0.999898186796
56571.6711333	1.00069677085
56571.7542339	0.999930961792
56571.8373344	1.00004372324
56571.9204349	1.00022274905
56572.0035355	1.00015020964
56572.086636	0.999165767849
56572.1697366	0.999230711485
56572.2528371	1.00026269362
56572.3359377	0.998968960402
56572.4190382	0.999977679716
56572.5021387	0.99970101917
56572.5852393	1.00013325025
56572.6683398	1.00027548763
56572.7514404	0.999893590143
56572.8345409	0.999994097482
