56555.3003262 	1024.68819484	0.400131356606
56555.3834267 	1024.92859172	0.377296133939
56555.4665272 	1024.14602374	0.400032621961
56555.5496278 	1025.16642597	0.400232811887
56555.6327283 	1024.30965892	0.400067773799
56555.7158289 	1024.32561557	0.400071831929
56555.7989294 	1024.71709117	0.400152009691
56555.88203 	1024.30809807	0.37719233129
56555.9651305 	1024.77735051	0.400162503612
56556.048231 	1024.05483801	0.400017516706
56556.1313316 	1023.92400671	0.39998721293
56556.2144321 	1024.59929787	0.40011472964
56556.2975327 	1024.47731438	0.400089070894
56556.3806332 	1024.79601042	0.377265302932
56556.4637338 	1024.34645507	0.400059748956
56556.5468343 	1023.77230378	0.399944545717
56556.6299349 	1023.43289183	0.399876537343
56556.7130354 	1024.03518947	0.399990997213
56556.7961359 	1024.2605718	0.377155942467
56556.8792365 	1024.06525267	0.399992614678
56556.962337 	1023.99576834	0.399979369585
56557.0454376 	1024.34777759	0.400044125984
56557.1285381 	1024.41167693	0.400052059601
56557.2116387 	1024.50161156	0.40006569895
56557.2947392 	1023.95551776	0.377081363817
56557.3778397 	1023.80736727	0.399924156628
56557.4609403 	1024.40270156	0.400036405814
56557.5440408 	1023.71627795	0.399898424603
56557.6271414 	1023.73719657	0.399899370887
56557.7102419 	1024.21955209	0.399992645196
56557.7933425 	1024.54128997	0.377175224122
56557.876443 	1023.50891848	0.399849825325
56557.9595436 	1023.44848684	0.399836025961
56558.0426441 	1023.74947601	0.399890793198
56558.1257446 	1023.99905664	0.399932031579
56558.2088452 	1024.19662901	0.39996554417
56558.2919457 	1022.93093022	0.376858230336
56558.3750463 	1023.50690543	0.399835903841
56558.4581468 	1023.99542596	0.399938502353
56558.5412474 	1022.95504553	0.399738653636
56558.6243479 	1022.97503165	0.399745860428
56558.7074485 	1024.18289244	0.399984893514
56558.790549 	1023.13800038	0.376917602213
56558.8736495 	1023.21935966	0.399796670734
56558.9567501 	1022.86795945	0.399727262975
56559.0398506 	1023.40994494	0.399827782751
56559.1229512 	1023.27569199	0.399795999005
56559.2060517 	1023.35217485	0.376941885687
56559.2891523 	1022.37606571	0.399616576487
56559.3722528 	1023.11381092	0.399760273623
56559.4553533 	1023.49899448	0.399835964901
56559.5384539 	1022.51236101	0.399642907012
56559.6215544 	1022.85346496	0.399711138374
56559.704655 	1022.49620344	0.376788226042
56559.7877555 	1023.58787991	0.399860815628
56559.8708561 	1023.32455613	0.39981337199
56559.9539566 	1022.88058886	0.399729217428
56560.0370572 	1022.27876113	0.399613613431
56560.1201577 	1022.92800665	0.399741982213
56560.2032582 	1022.9355011	0.376884078725
56560.2863588 	1022.65324761	0.399692753093
56560.3694593 	1022.70372681	0.399711993483
56560.4525599 	1022.7142362	0.399714803114
56560.5356604 	1023.18676799	0.399811021033
56560.618761 	1021.95905632	0.399575549949
56560.7018615 	1022.57953873	0.376840647299
56560.7849621 	1022.35860872	0.399658790017
56560.8680626 	1022.52815387	0.39969489096
56560.9511631 	1021.94443593	0.399580682315
56561.0342637 	1022.45945229	0.399679498063
56561.1173642 	1021.97805342	0.376730856338
56561.2004648 	1022.42968205	0.399672228989
56561.2835653 	1022.47056423	0.399681605459
56561.3666659 	1022.16481205	0.399625404432
56561.4497664 	1022.51508777	0.399695685022
56561.5328669 	1021.60603338	0.399520861715
56561.6159675 	1022.62328969	0.376862350841
56561.699068 	1022.78137537	0.399754563373
56561.7821686 	1021.63675524	0.399534549752
56561.8652691 	1022.2078694	0.399650298796
56561.9483697 	1022.51545585	0.399714619877
56562.0314702 	1022.09965258	0.399630963799
56562.1145708 	1022.19247412	0.37679155378
56562.1976713 	1022.17628143	0.399646419654
56562.2807718 	1022.76369411	0.399764243268
56562.3638724 	1022.0790906	0.399633865635
56562.4469729 	1021.66630721	0.399557280634
56562.5300735 	1021.95572038	0.399613582884
56562.613174 	1022.50531587	0.376860712882
56562.6962746 	1022.16201798	0.399654422253
56562.7793751 	1022.32460631	0.399687194585
56562.8624757 	1021.7796429	0.399579460329
56562.9455762 	1022.23254448	0.399665295757
56563.0286767 	1022.02395643	0.376765110251
56563.1117773 	1022.28249615	0.39966621205
56563.1948778 	1021.62217566	0.399533052646
56563.2779784 	1021.75643822	0.399557830559
56563.3610789 	1021.58874027	0.399523367149
56563.4441795 	1021.71529725	0.399546312534
56563.52728 	1021.78777965	0.376705125454
56563.6103805 	1021.16842309	0.39942931091
56563.6934811 	1021.89124492	0.3995665987
56563.7765816 	1021.65726804	0.399518539591
56563.8596822 	1020.65970409	0.399323677502
56563.9427827 	1021.84106497	0.399550742583
56564.0258833 	1021.3357565	0.376602773383
56564.1089838 	1021.26598263	0.399429983255
56564.1920844 	1021.35779464	0.399447494399
56564.2751849 	1020.9228788	0.399362834811
56564.3582854 	1020.9396214	0.39936586086
56564.441386 	1021.16716199	0.399410454217
56564.5244865 	1020.98235868	0.376533823059
56564.6075871 	1021.10535165	0.399397923344
56564.6906876 	1021.66077615	0.399504728783
56564.7737882 	1021.01966975	0.399377873131
56564.8568887 	1020.29016195	0.399233702019
56564.9399892 	1020.8498205	0.376500547194
56565.0230898 	1020.93632097	0.399350149608
56565.1061903 	1020.86087229	0.399327987746
56565.1892909 	1020.92267685	0.399333367842
56565.2723914 	1020.94708435	0.399331992256
56565.355492 	1020.02142904	0.399146061142
56565.4385925 	1021.41849208	0.376569734127
56565.5216931 	1020.8501256	0.399293687928
56565.6047936 	1021.05484433	0.399327192952
56565.6878941 	1021.01821036	0.399315270866
56565.7709947 	1021.11496217	0.399335263086
56565.8540952 	1020.6752955	0.399251191197
56565.9371958 	1021.54806656	0.37658546015
56566.0202963 	1021.16272938	0.39935864721
56566.1033969 	1020.09091452	0.399153920861
56566.1864974 	1020.39080879	0.399216579006
56566.269598 	1019.88341779	0.399118657951
56566.3526985 	1020.23814443	0.399191474117
56566.435799 	1020.11661134	0.376339787695
56566.5188996 	1020.23020571	0.3991871624
56566.6020001 	1020.09064417	0.399155786375
56566.6851007 	1019.91857737	0.399120921233
56566.7682012 	1020.88219474	0.399305457805
56566.8513018 	1019.97140626	0.376306366517
56566.9344023 	1020.53876007	0.399264857905
56567.0175028 	1020.2942832	0.399213368359
56567.1006034 	1020.74152802	0.399308239725
56567.1837039 	1020.57966451	0.399285219515
56567.2668045 	1019.67234516	0.39910021479
56567.349905 	1020.39291188	0.376408696691
56567.4330056 	1019.73511982	0.399115599443
56567.5161061 	1020.5180395	0.399272012103
56567.5992067 	1019.81345751	0.399137497847
56567.6823072 	1020.04529155	0.399185480512
56567.7654077 	1020.3639561	0.39925146637
56567.8485083 	1019.83388925	0.376324000147
56567.9316088 	1020.0151951	0.399189180656
56568.0147094 	1019.45840666	0.399084768369
56568.0978099 	1019.68711467	0.399131931607
56568.1809105 	1019.93671796	0.399184563115
56568.264011 	1019.53056649	0.376284323319
56568.3471116 	1020.25053857	0.399254768434
56568.4302121 	1019.76502147	0.399162973109
56568.5133126 	1019.25288542	0.399065650683
56568.5964132 	1019.86297128	0.399187101241
56568.6795137 	1019.9935142	0.399215967456
56568.7626143 	1019.22609786	0.376246462393
56568.8457148 	1019.4876536	0.399125386588
56568.9288154 	1020.04357373	0.399237890931
56569.0119159 	1020.12945725	0.399257887025
56569.0950164 	1019.90601454	0.399216273231
56569.178117 	1019.59937086	0.399157774208
56569.2612175 	1019.73107967	0.376355677092
56569.3443181 	1019.69983245	0.399182147295
56569.4274186 	1018.94634077	0.399038180788
56569.5105192 	1019.01417768	0.399053078393
56569.5936197 	1019.08805568	0.399070636663
56569.6767203 	1019.31379522	0.376290654462
56569.7598208 	1018.8815062	0.399034938114
56569.8429213 	1019.55868292	0.399171046563
56569.9260219 	1019.18736683	0.399102080555
56570.0091224 	1019.16780573	0.399102049969
56570.092223 	1018.68285018	0.399007802634
56570.1753235 	1019.41703057	0.376323282515
56570.2584241 	1018.9686064	0.399062867071
56570.3415246 	1019.10742352	0.399093669251
56570.4246251 	1019.40174872	0.399152789316
56570.5077257 	1018.94532586	0.399063387088
56570.5908262 	1019.67403313	0.399206243689
56570.6739268 	1018.78483261	0.376208674569
56570.7570273 	1018.31038247	0.39893538133
56570.8401279 	1019.19865046	0.399106087332
56570.9232284 	1018.77493065	0.399020162202
56571.006329 	1018.38004811	0.398938318825
56571.0894295 	1018.89288899	0.376211392138
56571.17253 	1018.63027037	0.398985285208
56571.2556306 	1019.25548107	0.399095840913
56571.3387311 	1019.00456389	0.399036192359
56571.4218317 	1019.2871829	0.399088255336
56571.5049322 	1018.7084573	0.398974484959
56571.5880328 	1018.58877395	0.376135959502
56571.6711333 	1019.38910195	0.399105781472
56571.7542339 	1018.57654034	0.39894713118
56571.8373344 	1018.64810903	0.398963592627
56571.9204349 	1018.79659706	0.39899351523
56572.0035355 	1018.70951879	0.39897323052
56572.086636 	1017.68539158	0.375964346468
56572.1697366 	1017.73619859	0.398777214246
56572.2528371 	1018.7575768	0.398977575145
56572.3359377 	1017.40599387	0.398713507343
56572.4190382 	1018.38822384	0.398908851098
56572.5021387 	1018.06779296	0.376036863876
56572.5852393 	1018.45731544	0.398927639703
56572.6683398 	1018.56694229	0.398950068588
56572.7514404 	1018.14290604	0.398867965995
56572.8345409 	1018.21936252	0.398882380308
56572.9176415 	1018.50731855	0.398938349423
56573.000742 	1018.02892683	0.376030605408
56573.0838426 	1018.0404192	0.398836350613
56573.1669431 	1018.6354201	0.398949670815
56573.2500436 	1018.40986749	0.39890233302
56573.3331442 	1018.48126735	0.398912768014
56573.4162447 	1017.77505022	0.398768673642
56573.4993453 	1018.13191677	0.37602324388
56573.5824458 	1017.33285749	0.398667948063
56573.6655464 	1018.38659926	0.398865793091
56573.7486469 	1017.55158719	0.398696423223
56573.8317475 	1017.645727	0.398708271964
56573.914848 	1018.7564057	0.376109623746
56573.9979485 	1018.87457085	0.398943979561
56574.0810491 	1017.95335716	0.398760683879
56574.1641496 	1018.64566451	0.398896212663
56574.2472502 	1018.12724297	0.398794264295
56574.3303507 	1017.1149932	0.398599109382
56574.4134513 	1017.97103401	0.37595942083
56574.4965518 	1017.70586161	0.398716507704
56574.5796523 	1018.23458046	0.398820955188
56574.6627529 	1018.23825783	0.398824291424
56574.7458534 	1017.16272887	0.39861812695
56574.828954 	1017.10905631	0.375815958989
56574.9120545 	1018.14496711	0.398820893972
56574.9951551 	1017.64086277	0.398730437657
56575.0782556 	1017.84651801	0.398778408079
56575.1613562 	1017.74025711	0.398764877759
56575.2444567 	1017.25693137	0.398677440009
56575.3275572 	1016.63679546	0.375769016013
56575.4106578 	1017.27215821	0.398692718505
56575.4937583 	1016.89395923	0.398619229389
56575.5768589 	1016.93666395	0.398630406733
56575.6599594 	1017.38096143	0.398717946645
56575.74306 	1017.40186517	0.375915702972
56575.8261605 	1017.31380082	0.398701536289
56575.9092611 	1017.97736435	0.398846481274
56575.9923616 	1017.36835502	0.398714885062
56576.0754621 	1017.82656432	0.398794784662
56576.1585627 	1017.34221915	0.398691401944
56576.2416632 	1016.34951837	0.375693212157
56576.3247638 	1017.2622188	0.398653005445
56576.4078643 	1017.26228847	0.398649484049
56576.4909649 	1017.012192	0.398599262506
56576.5740654 	1017.80187924	0.398753826637
56576.6571659 	1016.9986936	0.39859534251
56576.7402665 	1017.73750303	0.375935869235
56576.823367 	1016.40551203	0.398482656755
56576.9064676 	1016.08939887	0.398424509592
56576.9895681 	1016.13890864	0.398436580881
56577.0726687 	1017.52770239	0.39871017018
56577.1557692 	1016.44482154	0.375711233965
56577.2388698 	1017.01393376	0.398614605246
56577.3219703 	1016.37875793	0.398494971345
56577.4050708 	1016.15894055	0.398457291175
56577.4881714 	1017.51644422	0.398726029109
56577.5712719 	1016.42208412	0.398514055145
56577.6543725 	1016.40113831	0.375722349549
56577.737473 	1016.55850009	0.398546492446
56577.8205736 	1015.89682083	0.398418443172
56577.9036741 	1016.95006033	0.398626578911
56577.9867746 	1016.55999898	0.398549524693
56578.0698752 	1016.49310446	0.375743065246
56578.1529757 	1016.35452361	0.398508143247
56578.2360763 	1016.61403999	0.398563031696
56578.3191768 	1016.55779465	0.398553598281
56578.4022774 	1016.8521434	0.398615033977
56578.4853779 	1016.34488487	0.398516781328
56578.5684785 	1016.40490643	0.375738906796
56578.651579 	1015.77582046	0.398407596917
56578.7346795 	1016.52753911	0.39855522158
56578.8177801 	1015.87891214	0.39843057592
56578.9008806 	1016.64260524	0.398583429159
56578.9839812 	1016.23809132	0.375715033324
56579.0670817 	1015.83145655	0.398425765759
56579.1501823 	1015.46728311	0.39835382087
56579.2332828 	1016.42618631	0.398541071098
56579.3163834 	1015.89914138	0.398438633577
56579.3994839 	1015.70656132	0.398404318471
56579.4825844 	1015.86047343	0.375650438992
56579.565685 	1015.52165714	0.398373830697
56579.6487855 	1015.62821254	0.39839552475
56579.7318861 	1015.95194968	0.398459405035
56579.8149866 	1015.85574956	0.398440686262
56579.8980872 	1015.65691188	0.375620525692
56579.9811877 	1015.64104504	0.398402725198
56580.0642882 	1015.64560411	0.398403613755
56580.1473888 	1016.06521686	0.398484923648
56580.2304893 	1016.05551163	0.398482411684
56580.3135899 	1015.57251066	0.398391235059
56580.3966904 	1014.86442977	0.375478578362
56580.479791 	1016.26960501	0.398534301966
56580.5628915 	1014.50985892	0.398188831716
56580.6459921 	1015.46207066	0.398375914358
56580.7290926 	1015.54897624	0.398392552612
56580.8121931 	1015.01524984	0.398289126786
56580.8952937 	1015.38217177	0.375581313836
56580.9783942 	1015.60167467	0.398407045405
56581.0614948 	1015.33975336	0.398355077259
56581.1445953 	1015.82878786	0.398446108976
56581.2276959 	1015.12741225	0.398305155716
56581.3107964 	1015.56745982	0.375605966168
56581.393897 	1014.6990656	0.398217647678
56581.4769975 	1015.59197106	0.398391541467
56581.560098 	1014.88309424	0.398247994149
56581.6431986 	1015.34294008	0.398334668103
56581.7262991 	1014.90223373	0.398244714389
56581.8093997 	1014.83936263	0.375453352505
56581.8925002 	1015.52541332	0.39836013342
56581.9756008 	1015.31693626	0.398318088724
56582.0587013 	1013.95505447	0.398048523365
56582.1418018 	1014.58477527	0.398173257966
56582.2249024 	1014.68640589	0.375421059908
56582.3080029 	1014.94972632	0.39824903631
56582.3911035 	1014.67735371	0.398195116226
56582.474204 	1014.1879837	0.398097403871
56582.5573046 	1015.3059078	0.398318732299
56582.6404051 	1014.10253326	0.398083727747
56582.7235057 	1014.57886919	0.375406492648
56582.8066062 	1014.68163135	0.398201339326
56582.8897067 	1014.66361243	0.398199837207
56582.9728073 	1014.20004356	0.398108350564
56583.0559078 	1015.19622556	0.398303439456
56583.1390084 	1014.54715365	0.375401122916
56583.2221089 	1014.86283282	0.39823168704
56583.3052095 	1014.34559298	0.398130610979
56583.38831 	1014.52490162	0.398164735066
56583.4714105 	1013.85613401	0.398035152244
56583.5545111 	1015.26898282	0.39831214327
56583.6376116 	1013.73686964	0.375246883752
56583.7207122 	1014.95141451	0.398247963497
56583.8038127 	1014.73442473	0.398208022152
56583.8869133 	1014.04892311	0.398077564138
56583.9700138 	1014.62804253	0.39819379802
56584.0531144 	1014.5637304	0.375409164639
56584.1362149 	1014.26140455	0.398120584748
56584.2193154 	1014.25387573	0.398117181291
56584.302416 	1013.65255003	0.397997581896
56584.3855165 	1014.20198753	0.398104364408
56584.4686171 	1013.80173857	0.398022026028
56584.5517176 	1014.1829823	0.375326966511
56584.6348182 	1014.37428024	0.398129353881
56584.7179187 	1013.83596033	0.39802064591
56584.8010193 	1013.18356731	0.39788957423
56584.8841198 	1014.64128884	0.398173993748
56584.9672203 	1013.6892865	0.375221513794
56585.0503209 	1013.84950419	0.398009359432
56585.1334214 	1013.52834004	0.397942462078
56585.216522 	1013.65249984	0.397964486383
56585.2996225 	1014.38094958	0.398104855014
56585.3827231 	1013.61323718	0.397952768868
56585.4658236 	1013.56712297	0.375184728163
56585.5489241 	1014.37749242	0.398102371315
56585.6320247 	1013.51728578	0.397930222419
56585.7151252 	1013.11134141	0.397850241238
56585.7982258 	1013.84215633	0.397994576115
56585.8813263 	1013.42362219	0.397935406681
56585.9644269 	1014.05577957	0.398061832705
56586.0475274 	1013.94290194	0.375276235707
56586.130628 	1013.28229654	0.397906171464
56586.2137285 	1013.34814002	0.397917491546
56586.296829 	1012.51219101	0.397758981082
56586.3799296 	1013.17347041	0.397893593217
56586.4630301 	1012.88295193	0.397838551042
56586.5461307 	1013.12488872	0.375130918505
56586.6292312 	1013.07321805	0.39787515463
56586.7123318 	1013.44369492	0.397945038801
56586.7954323 	1013.082451	0.397872117243
56586.8785329 	1012.83208836	0.397821429348
56586.9616334 	1012.86519907	0.375075506802
56587.0447339 	1012.93554914	0.397839287443
56587.1278345 	1012.79740092	0.397810413388
56587.210935 	1012.78470851	0.397810781615
56587.2940356 	1013.11972605	0.39787638185
56587.3771361 	1012.17829123	0.397689248385
56587.4602367 	1013.40929319	0.375172414068
56587.5433372 	1013.47458161	0.39794304491
56587.6264377 	1013.08213291	0.397866686706
56587.7095383 	1012.57146952	0.397768402652
56587.7926388 	1013.26332739	0.397906539602
56587.8757394 	1013.37597751	0.375170151727
56587.9588399 	1012.88916717	0.397831094911
56588.0419405 	1013.14166317	0.397878590838
56588.125041 	1012.63704096	0.397774172103
56588.2081416 	1012.91350007	0.397825602445
56588.2912421 	1012.33680361	0.397715921358
56588.3743426 	1012.91502486	0.375082758358
56588.4574432 	1012.50114617	0.397757323844
56588.5405437 	1012.15455849	0.397689862283
56588.6236443 	1012.64262997	0.397786171065
56588.7067448 	1012.33891246	0.397726479555
56588.7898454 	1012.50587943	0.375011419579
56588.8729459 	1012.17108827	0.397692931756
56588.9560465 	1012.40241068	0.397738479956
56589.039147 	1012.05158848	0.397673839248
56589.1222475 	1012.65779185	0.397796573964
56589.2053481 	1012.43192998	0.397756710051
56589.2884486 	1012.01658077	0.37493538538
56589.3715492 	1012.53006363	0.397782120305
56589.4546497 	1012.31661765	0.397743421192
56589.5377503 	1012.767302	0.397832383635
56589.6208508 	1012.23562132	0.397730254656
56589.7039513 	1012.36033736	0.375007844568
56589.7870519 	1011.64278884	0.397615758007
56589.8701524 	1012.26358018	0.397749651359
56589.953253 	1012.00703328	0.397714724335
56590.0363535 	1012.59512218	0.397830696019
56590.1194541 	1011.27241932	0.397571116869
56590.2025546 	1011.11029992	0.37479956063
56590.2856552 	1011.55392912	0.397607438065
56590.3687557 	1011.87118443	0.39766533634
56590.4518562 	1011.70193052	0.397628621339
56590.5349568 	1011.8172213	0.397643786642
56590.6180573 	1011.77291974	0.374880870995
56590.7011579 	1011.8159849	0.397617415835
56590.7842584 	1011.83857044	0.397614069472
56590.867359 	1010.98018759	0.397442016211
56590.9504595 	1011.61425288	0.397562611765
56591.03356 	1011.04245247	0.397448926799
56591.1166606 	1012.1395111	0.374918200955
56591.1997611 	1012.20838158	0.397675159177
56591.2828617 	1011.38688926	0.397515999334
56591.3659622 	1011.48741054	0.397541977687
56591.4490628 	1010.89854183	0.397433170483
56591.5321633 	1011.22679852	0.374769116166
56591.6152639 	1011.32998817	0.397527883259
56591.6983644 	1011.19543846	0.3975062954
56591.7814649 	1011.50046965	0.397574064444
56591.8645655 	1010.8064424	0.397441678357
56591.947666 	1010.8851976	0.374730973458
56592.0307666 	1011.39932817	0.397564730382
56592.1138671 	1011.30537926	0.397544864066
56592.1969677 	1011.08631167	0.397499170842
56592.2800682 	1011.53500181	0.397588280046
56592.3631688 	1010.91450906	0.397481051779
56592.4462693 	1010.69889782	0.374705311166
56592.5293698 	1011.3864324	0.397566756875
56592.6124704 	1011.24805771	0.39753691112
56592.6955709 	1010.58861982	0.397404451223
56592.7786715 	1010.70236609	0.397426228905
56592.861772 	1010.87561865	0.374726469171
56592.9448726 	1011.45018257	0.397570472084
56593.0279731 	1011.18160347	0.397504637109
56593.1110736 	1010.82888906	0.39742054655
56593.1941742 	1010.67934695	0.397389798993
56593.2772747 	1010.5814796	0.397371797821
56593.3603753 	1010.03414385	0.374545403468
56593.4434758 	1010.73277953	0.397404205487
56593.5265764 	1010.14338549	0.397292441634
56593.6096769 	1010.78942099	0.397423433811
56593.6927775 	1010.51663341	0.397375176942
56593.775878 	1010.93577664	0.374734834233
56593.8589785 	1010.53774042	0.397401348804
56593.9420791 	1009.91438961	0.39729170422
56594.0251796 	1009.39090562	0.397192786157
56594.1082802 	1011.01226597	0.397514371792
56594.1913807 	1009.75773957	0.397270994617
56594.2744813 	1010.2815046	0.374652745598
56594.3575818 	1009.95280361	0.397317850857
56594.4406824 	1010.47353339	0.397421498734
56594.5237829 	1009.41866609	0.397214391055
56594.6068834 	1010.37662785	0.397399935813
56594.689984 	1009.45328378	0.374501288753
56594.7730845 	1010.34974516	0.397392410017
56594.8561851 	1009.90074749	0.397303379782
56594.9392856 	1010.25120709	0.397368142193
56595.0223862 	1009.82306462	0.397274927681
56595.1054867 	1010.72624102	0.397442999058
56595.1885872 	1009.98017704	0.374566725006
56595.2716878 	1009.67116115	0.397220721713
56595.3547883 	1009.66195225	0.397213868617
56595.4378889 	1009.69889953	0.397214421786
56595.5209894 	1010.2208911	0.397307404698
56595.60409 	1009.82914531	0.374505229158
56595.6871905 	1009.74448875	0.397197857113
56595.7702911 	1010.00251603	0.397242816762
56595.8533916 	1009.75305049	0.397189774285
56595.9364921 	1009.38112168	0.397113394198
56596.0195927 	1009.70057592	0.39717228654
56596.1026932 	1009.41777964	0.374399235855
56596.1857938 	1009.25862146	0.39707349244
56596.2688943 	1009.35389116	0.397090677125
56596.3519949 	1009.38885567	0.397096548644
56596.4350954 	1009.14583392	0.397046622587
56596.518196 	1009.72681741	0.374446530863
56596.6012965 	1009.08532144	0.397036507492
56596.684397 	1010.26103646	0.397269273889
56596.7674976 	1009.81515555	0.397183350932
56596.8505981 	1009.46138267	0.39712246222
56596.9336987 	1009.52673535	0.374430045264
56597.0167992 	1009.55019234	0.397134757513
56597.0998998 	1009.95852019	0.397214360323
56597.1830003 	1009.93899403	0.397206708082
56597.2661008 	1009.91433934	0.397200192805
56597.3492014 	1009.08098481	0.397035185439
56597.4323019 	1009.47228406	0.37439743255
56597.5154025 	1009.50177387	0.397110627642
56597.598503 	1009.36371501	0.397079733118
56597.6816036 	1008.97082727	0.397002163437
56597.7647041 	1008.96983139	0.397000533788
56597.8478047 	1009.12509249	0.374327869877
56597.9309052 	1009.3917603	0.397087387806
56598.0140057 	1009.47355796	0.397105248171
56598.0971063 	1009.18674537	0.397050865316
56598.1802068 	1009.32742818	0.397086096664
56598.2633074 	1009.15130734	0.397056399243
56598.3464079 	1009.33338665	0.374388905377
56598.4295085 	1008.64976487	0.396968892683
56598.512609 	1009.92201606	0.397223241655
56598.5957095 	1009.27106198	0.397098085677
56598.6788101 	1009.39851165	0.397124460231
56598.7619106 	1008.85078529	0.374314084628
56598.8450112 	1008.44099738	0.396940109079
56598.9281117 	1008.68304953	0.396989956284
56599.0112123 	1008.41575944	0.396937249055
56599.0943128 	1008.5195461	0.39695557745
56599.1774134 	1008.72968314	0.374293109461
56599.2605139 	1007.88298278	0.396832828714
56599.3436144 	1008.78856718	0.397010311579
56599.426715 	1008.92871	0.39703853668
56599.5098155 	1008.73757815	0.397001917452
56599.5929161 	1008.60767668	0.396976980008
56599.6760166 	1008.29039348	0.374212625034
56599.7591172 	1007.62742936	0.396778377756
56599.8422177 	1008.31191596	0.396910369979
56599.9253183 	1008.71828406	0.396988910818
